Date,Open,High,Low,Close,Adj Close,Volume
2022-10-17,84.330002,86.790001,84.260002,86.239998,82.214882,705084
2022-10-18,87.010002,87.320000,86.029999,86.760002,82.710625,833417
2022-10-19,86.910004,87.190002,86.410004,86.550003,82.510422,612219
2022-10-20,86.739998,86.930000,86.040001,86.209999,82.186287,804506
2022-10-21,85.540001,86.150002,84.690002,86.139999,82.119560,1021660
2022-10-24,87.000000,88.930000,86.529999,88.629997,84.493340,1110352
2022-10-25,89.089996,90.269997,88.699997,90.190002,85.980530,1147318
2022-10-26,91.620003,92.559998,91.080002,92.029999,87.734650,1159025
2022-10-27,92.010002,93.080002,91.430000,92.290001,87.982513,1065608
2022-10-28,91.400002,93.279999,91.360001,93.279999,88.926315,882584
2022-10-31,93.029999,93.519997,92.230003,93.180000,88.830971,773728
2022-11-01,93.529999,94.879997,93.529999,94.230003,89.831978,767275
2022-11-02,94.320000,94.790001,93.790001,94.269997,89.870102,986010
2022-11-03,93.019997,93.879997,93.010002,93.820000,89.441109,798266
2022-11-04,93.879997,96.959999,93.430000,96.000000,91.519356,1279473
2022-11-07,95.099998,95.239998,93.029999,93.989998,89.603165,1267933
2022-11-08,93.370003,94.430000,93.080002,94.290001,89.889175,792615
2022-11-09,94.370003,94.809998,93.790001,94.430000,90.022636,883547
2022-11-10,94.669998,95.930000,94.320000,95.889999,91.414490,1194258
2022-11-11,95.459999,96.330002,94.989998,95.309998,90.861557,889114
2022-11-14,95.000000,95.570000,94.900002,95.139999,90.699493,842948
2022-11-15,94.400002,95.480003,94.290001,95.239998,91.759293,1012317
2022-11-16,95.900002,96.160004,95.120003,95.220001,91.740028,1183918
2022-11-17,95.690002,95.779999,94.070000,94.639999,91.181221,687560
2022-11-18,95.330002,95.730003,94.440002,95.440002,91.951988,1168529
2022-11-21,95.440002,96.349998,95.260002,96.279999,92.761284,684478
2022-11-22,96.559998,96.750000,95.930000,96.250000,92.732376,662938
2022-11-23,96.620003,96.760002,96.019997,96.260002,92.742012,663020
2022-11-24,96.589996,97.349998,96.269997,96.800003,93.262283,582920
2022-11-25,96.690002,97.180000,96.269997,97.080002,93.532051,691082
2022-11-28,96.889999,97.250000,96.029999,96.790001,93.252647,758010
2022-11-29,96.919998,96.919998,95.870003,96.589996,93.059952,707254
2022-11-30,97.260002,97.290001,96.070000,96.620003,93.088860,1816629
2022-12-01,97.059998,98.339996,96.779999,98.260002,94.668922,900714
2022-12-02,98.300003,98.930000,97.680000,98.250000,94.659286,972542
2022-12-05,98.500000,98.500000,97.349998,97.709999,94.139023,660766
2022-12-06,97.750000,98.199997,97.349998,97.900002,94.322083,838649
2022-12-07,97.910004,98.250000,97.250000,97.849998,94.273903,723967
2022-12-08,97.989998,98.430000,97.290001,97.940002,94.360626,658616
2022-12-09,98.419998,98.730003,97.260002,98.620003,95.015770,672785
2022-12-12,97.849998,98.370003,97.169998,97.379997,93.821075,869839
2022-12-13,95.930000,98.199997,95.860001,97.449997,93.888519,1294860
2022-12-14,97.000000,97.139999,94.349998,95.480003,91.990524,1781766
2022-12-15,94.809998,95.699997,93.760002,93.930000,90.497169,1613582
2022-12-16,93.309998,93.430000,91.889999,92.389999,89.013451,2248257
2022-12-19,92.730003,93.110001,92.370003,92.860001,89.466270,650935
2022-12-20,92.580002,93.650002,91.879997,93.430000,90.015442,818971
2022-12-21,93.800003,94.419998,93.000000,94.180000,90.738029,834696
2022-12-22,94.129997,94.760002,93.440002,93.760002,90.333382,517018
2022-12-23,94.139999,94.389999,93.620003,94.190002,90.747665,472928
2022-12-27,94.500000,94.970001,93.949997,93.949997,90.516434,316377
2022-12-28,94.089996,94.250000,93.430000,93.489998,90.073250,414122
2022-12-29,93.169998,94.250000,92.849998,94.250000,90.805473,549931
2022-12-30,93.809998,94.080002,93.239998,93.290001,89.880562,555892
2023-01-02,93.839996,95.099998,93.400002,94.949997,91.479889,535448
2023-01-03,94.449997,95.720001,94.110001,94.839996,91.373909,824523
2023-01-04,95.730003,97.529999,95.389999,97.080002,93.532051,976248
2023-01-05,97.320000,98.040001,96.769997,97.410004,93.849991,805484
2023-01-06,97.720001,98.529999,97.199997,98.480003,94.880890,644400
2023-01-09,98.660004,100.400002,98.500000,99.750000,96.104469,1021055
2023-01-10,99.379997,99.839996,99.010002,99.400002,95.767258,747133
2023-01-11,99.269997,100.180000,99.019997,99.680000,96.037025,821346
2023-01-12,100.000000,101.339996,99.699997,101.040001,97.347321,917329
2023-01-13,101.419998,101.940002,100.919998,101.379997,97.674896,948519
2023-01-16,101.599998,101.820000,100.620003,101.099998,97.405128,535745
2023-01-17,101.500000,103.099998,100.839996,102.879997,99.120079,1615197
2023-01-18,102.980003,104.540001,102.980003,103.879997,100.083527,984526
2023-01-19,103.500000,103.800003,101.879997,102.379997,98.638344,982069
2023-01-20,102.820000,103.839996,102.379997,103.680000,99.890839,1266958
2023-01-23,103.500000,103.860001,102.419998,102.900002,99.139351,561230
2023-01-24,103.160004,104.820000,103.059998,104.540001,100.719406,727827
2023-01-25,104.900002,105.180000,103.519997,103.680000,99.890839,1077375
2023-01-26,104.320000,104.919998,102.980003,104.599998,100.777214,930207
2023-01-27,105.180000,105.540001,103.820000,105.040001,101.201134,850717
2023-01-30,104.620003,104.879997,103.519997,103.919998,100.122063,832568
2023-01-31,104.000000,104.139999,103.400002,103.639999,99.852303,850875
2023-02-01,104.019997,105.320000,103.660004,104.720001,100.892830,907425
2023-02-02,104.980003,105.440002,104.059998,105.040001,101.201134,920499
2023-02-03,104.040001,105.339996,103.639999,105.339996,101.490166,1106022
2023-02-06,104.879997,104.959999,103.540001,104.500000,100.680870,696062
2023-02-07,104.699997,104.959999,103.260002,103.699997,99.910103,864022
2023-02-08,104.400002,105.059998,103.959999,104.320000,100.507446,715927
2023-02-09,106.400002,107.339996,105.559998,105.820000,101.952629,1247461
2023-02-10,105.660004,105.820000,104.540001,105.080002,101.239677,881707
2023-02-13,105.160004,108.180000,105.120003,108.180000,104.226379,957780
2023-02-14,108.980003,109.160004,107.500000,107.620003,103.686852,913232
2023-02-15,108.000000,109.599998,107.599998,109.220001,105.228378,895768
