Date,Open,High,Low,Close,Adj Close,Volume
2022-07-14,125.980003,126.099998,123.440002,124.440002,122.197502,805019
2022-07-15,125.040001,127.440002,124.360001,127.019997,124.731003,736797
2022-07-18,128.020004,128.639999,126.620003,127.000000,124.711365,482308
2022-07-19,125.500000,129.580002,124.879997,129.059998,126.734238,792302
2022-07-20,129.300003,129.779999,127.720001,128.600006,126.282539,640197
2022-07-21,128.660004,129.399994,127.180000,128.740005,126.420013,627141
2022-07-22,128.139999,130.460007,127.320000,129.339996,127.009193,690021
2022-07-25,129.020004,129.699997,128.100006,128.919998,126.596764,646569
2022-07-26,128.940002,129.919998,128.279999,129.119995,126.793159,642136
2022-07-27,129.220001,130.119995,128.779999,129.119995,126.793159,690761
2022-07-28,130.500000,133.860001,127.040001,133.240005,130.838928,968483
2022-07-29,134.080002,135.039993,132.380005,134.119995,131.703049,1043788
2022-08-01,133.479996,133.960007,132.539993,132.539993,130.151520,686378
2022-08-02,132.460007,132.740005,131.380005,131.960007,129.581985,611776
2022-08-03,132.399994,133.259995,131.339996,132.600006,130.210449,541059
2022-08-04,132.960007,134.020004,132.339996,133.660004,131.251343,535403
2022-08-05,133.839996,134.139999,132.720001,133.339996,130.937103,643645
2022-08-08,134.000000,135.399994,133.860001,134.539993,132.115479,453973
2022-08-09,135.300003,135.419998,133.520004,133.880005,131.467392,548711
2022-08-10,133.740005,135.440002,133.360001,135.240005,132.802872,490692
2022-08-11,135.839996,135.860001,134.199997,134.940002,132.508286,482837
2022-08-12,135.199997,136.080002,134.720001,135.800003,133.352783,498010
2022-08-15,136.399994,137.399994,135.839996,137.360001,134.884674,457136
2022-08-16,137.500000,137.800003,135.240005,136.220001,133.765213,578363
2022-08-17,135.960007,136.720001,134.919998,135.500000,133.058182,571459
2022-08-18,135.440002,136.979996,135.179993,136.419998,133.961609,505993
2022-08-19,135.399994,137.360001,135.199997,136.500000,134.040161,905998
2022-08-22,135.320007,135.639999,131.880005,132.039993,129.660538,737231
2022-08-23,131.520004,132.899994,130.220001,131.000000,128.639282,681757
2022-08-24,130.839996,132.419998,130.600006,132.259995,129.876572,402789
2022-08-25,133.399994,133.399994,131.199997,132.100006,129.719467,467279
2022-08-26,132.860001,133.160004,129.320007,129.639999,127.303787,657456
2022-08-29,129.000000,129.000000,126.459999,128.240005,125.929024,510004
2022-08-30,128.639999,130.639999,127.040001,127.599998,125.300552,579429
2022-08-31,127.900002,127.940002,125.199997,125.199997,122.943802,858411
2022-09-01,124.860001,124.860001,122.820000,123.559998,121.333351,776819
2022-09-02,123.199997,125.500000,121.680000,124.919998,122.668846,924606
2022-09-05,122.220001,122.400002,120.019997,120.639999,118.465973,995490
2022-09-06,120.739998,122.160004,120.379997,121.660004,119.467598,560173
2022-09-07,121.099998,123.580002,120.760002,123.300003,121.078041,653117
2022-09-08,124.000000,124.099998,120.919998,122.440002,120.233543,740225
2022-09-09,122.440002,123.980003,122.139999,122.839996,120.626328,588401
2022-09-12,123.879997,126.720001,122.919998,126.160004,123.886505,910928
2022-09-13,127.000000,127.860001,124.720001,124.720001,122.472450,739913
