Date,Open,High,Low,Close,Adj Close,Volume
2022-05-04,131.259995,131.940002,129.259995,129.520004,124.066017,875038
2022-05-05,133.960007,135.259995,128.679993,129.360001,123.912750,859662
2022-05-06,128.979996,128.979996,125.360001,127.000000,121.652130,1233048
2022-05-09,125.940002,126.459999,121.739998,121.900002,116.766891,1100234
2022-05-10,124.500000,127.139999,123.279999,123.959999,118.740143,1131531
2022-05-11,125.660004,127.599998,123.779999,127.599998,122.226860,1337281
2022-05-12,124.680000,129.179993,123.720001,128.000000,122.610016,1616731
2022-05-13,128.440002,129.740005,127.279999,129.479996,124.027695,776268
2022-05-16,128.660004,129.059998,126.760002,127.620003,122.246025,992957
2022-05-17,126.379997,129.300003,125.559998,128.919998,126.362709,995359
2022-05-18,129.360001,129.779999,126.080002,126.220001,123.716270,755223
2022-05-19,124.800003,124.919998,122.580002,124.839996,122.363640,924029
2022-05-20,125.760002,128.320007,125.120003,125.620003,123.128174,1011098
2022-05-23,128.139999,128.139999,125.620003,127.540001,125.010086,792307
2022-05-24,126.000000,126.300003,123.680000,124.059998,121.599113,781954
2022-05-25,124.879997,125.440002,122.379997,123.000000,120.560143,803901
2022-05-26,123.040001,125.180000,122.300003,125.180000,122.696899,659155
2022-05-27,125.739998,127.800003,124.820000,127.800003,125.264931,862799
2022-05-30,129.559998,132.580002,129.080002,131.580002,128.969955,842260
2022-05-31,131.000000,131.279999,128.619995,129.039993,126.480324,1771988
2022-06-01,129.899994,130.360001,127.220001,127.559998,125.029686,804714
2022-06-02,127.879997,131.020004,127.699997,130.800003,128.205429,528633
2022-06-03,131.759995,131.880005,129.419998,129.979996,127.401680,463270
2022-06-06,130.960007,132.220001,130.639999,131.000000,128.401459,592967
2022-06-07,130.360001,131.020004,128.339996,129.779999,127.205650,724886
2022-06-08,130.539993,130.660004,126.519997,127.720001,125.186516,778427
2022-06-09,126.739998,127.660004,124.500000,127.000000,124.480797,1080217
2022-06-10,126.080002,127.519997,123.260002,123.500000,121.050224,1112252
2022-06-13,122.099998,122.620003,119.019997,119.639999,117.266792,1033336
2022-06-14,120.320000,120.339996,115.699997,116.980003,114.659561,1184007
2022-06-15,118.800003,120.940002,117.239998,120.019997,117.639252,1044176
2022-06-16,119.540001,119.620003,116.519997,117.379997,115.051620,779335
